TransformerMeshImpedance,76_165_0_1_Mesh,328CCB2B-7A3F-4C13-B1B0-F6D53ADAD5C4
PowerTransformer,77_166_0_1,50218FBD-9BA5-45AA-9537-3FEE9EFD95BF
Terminal,50218FBD-9BA5-45AA-9537-3FEE9EFD95BF_T1,EE7BD1E3-E441-4F87-B8C3-44484D18AEAA
Terminal,50218FBD-9BA5-45AA-9537-3FEE9EFD95BF_T2,F75A00D2-549F-4589-B3DC-949F04461B6E
PowerTransformerEnd,77_166_0_1_End_1,B88A11BA-9C57-4399-B87E-476C32DA8DBE
PowerTransformerEnd,77_166_0_1_End_2,8C9370B2-BC2B-4A6E-9413-D347AA40DAEC
TransformerCoreAdmittance,77_166_0_1_End_2,6DC496A1-1D80-4F28-A117-2EC798C65F77
TransformerMeshImpedance,77_166_0_1_Mesh,F0C15BA3-E59B-40C6-88A2-13F4D72E2109
PowerTransformer,80_167_0_1,6B4980B2-6C88-4D08-B140-0744A85D5062
Terminal,6B4980B2-6C88-4D08-B140-0744A85D5062_T1,E160F4D7-E517-4DEA-A5E9-B54DFA5F2A9B
Terminal,6B4980B2-6C88-4D08-B140-0744A85D5062_T2,4D2C70D4-0906-4E76-A7D6-5BC2ADC6CE4D
PowerTransformerEnd,80_167_0_1_End_1,FF76AFC1-0D76-4158-8037-EDF8E762F800
PowerTransformerEnd,80_167_0_1_End_2,44F7375A-09C6-4E3A-9F03-84557CBD59FD
TransformerCoreAdmittance,80_167_0_1_End_2,D0C6B9AD-025E-414A-B1AC-A7AFECDE54BC
TransformerMeshImpedance,80_167_0_1_Mesh,EB60AB8C-6EDF-4ECD-BF99-77EC3D274A60
PowerTransformer,82_168_0_1,8191E72F-7243-4A5D-8100-FDA49A19B895
Terminal,8191E72F-7243-4A5D-8100-FDA49A19B895_T1,314C3538-AC22-4D16-A4B1-230D955D1B7D
Terminal,8191E72F-7243-4A5D-8100-FDA49A19B895_T2,DCB3CA22-290C-4439-BCA8-3FCA296CB743
PowerTransformerEnd,82_168_0_1_End_1,349D1526-7E87-442F-BC09-C8A839FD7D67
PowerTransformerEnd,82_168_0_1_End_2,8C86303A-4CD8-4D10-96F7-1208249E36E7
TransformerCoreAdmittance,82_168_0_1_End_2,DE44FB43-DA3C-4599-AC0B-78EF282188D3
TransformerMeshImpedance,82_168_0_1_Mesh,D2196D2B-3A44-4F0D-A38C-FD62105301F5
PowerTransformer,85_169_0_1,23A3F968-B1DC-48DC-8246-B4653C4D12DA
Terminal,23A3F968-B1DC-48DC-8246-B4653C4D12DA_T1,E097AE08-14C5-4D78-B169-E2757A845C24
Terminal,23A3F968-B1DC-48DC-8246-B4653C4D12DA_T2,EFC572DC-FF6A-4515-A969-16B5ABADC8D9
PowerTransformerEnd,85_169_0_1_End_1,3F7E489E-C015-4137-9546-F7F524FAC6DA
PowerTransformerEnd,85_169_0_1_End_2,D12FEE6C-1A6F-48F2-8D37-C438C124D3B7
TransformerCoreAdmittance,85_169_0_1_End_2,B063A276-F7BF-4273-8316-FD6F22D9A2BE
TransformerMeshImpedance,85_169_0_1_Mesh,A863164A-032F-44D4-8425-2728A7754904
PowerTransformer,87_170_0_1,19E886FD-4AC9-4DF1-812A-749546E59EDD
Terminal,19E886FD-4AC9-4DF1-812A-749546E59EDD_T1,E1CBC47E-E7DD-43B0-ADA9-66F71B1B999A
Terminal,19E886FD-4AC9-4DF1-812A-749546E59EDD_T2,4113912F-BD44-4999-B7C0-9487A6E25531
PowerTransformerEnd,87_170_0_1_End_1,2021A166-1C1B-49C7-A552-FBDA1E7451D5
PowerTransformerEnd,87_170_0_1_End_2,808E65E9-FD6F-4E6B-9A36-785CE2E90066
TransformerCoreAdmittance,87_170_0_1_End_2,733C4A9A-E21D-4E56-B4CE-6E492BC3097F
TransformerMeshImpedance,87_170_0_1_Mesh,B490C478-7947-4123-A26D-09AC100D5D4A
PowerTransformer,89_171_0_1,091FD517-D3AA-43FD-B914-AE396B9C73C6
Terminal,091FD517-D3AA-43FD-B914-AE396B9C73C6_T1,255607D3-EF2D-4E57-AE3B-7D0154496B4D
Terminal,091FD517-D3AA-43FD-B914-AE396B9C73C6_T2,88AD78FD-6E06-47DC-9A2C-60730E577E79
PowerTransformerEnd,89_171_0_1_End_1,024C1AF0-73F3-4F29-8BE0-5C6F14F3FADE
PowerTransformerEnd,89_171_0_1_End_2,DBC8B3F2-A4EC-47C2-9E4E-752B88B08D06
TransformerCoreAdmittance,89_171_0_1_End_2,0BEF88AF-A99B-4BF1-8137-61A99BC8409D
TransformerMeshImpedance,89_171_0_1_Mesh,61EC1B05-EB27-4B6C-8CF2-B58DAA4DE590
PowerTransformer,90_172_0_1,2D3EC3F1-3FEC-4767-968B-142C40BAC7FA
Terminal,2D3EC3F1-3FEC-4767-968B-142C40BAC7FA_T1,AA04EE28-F797-4104-9BFA-1AF00B6687F8
Terminal,2D3EC3F1-3FEC-4767-968B-142C40BAC7FA_T2,545C7BB8-7453-4D60-B48F-205C37B29BA9
PowerTransformerEnd,90_172_0_1_End_1,C2C4253C-6C16-4D63-A302-0BE4CC6C1A95
PowerTransformerEnd,90_172_0_1_End_2,B561A521-A6BD-47DE-8EA8-27ECCD0A16E8
TransformerCoreAdmittance,90_172_0_1_End_2,61003740-A6A5-4B33-9AEC-270A8C0155FF
TransformerMeshImpedance,90_172_0_1_Mesh,D46B4145-0D53-4F23-872B-A26D727D198B
PowerTransformer,91_173_0_1,442C9A87-2985-4C14-8F6F-E9ABB849FD38
Terminal,442C9A87-2985-4C14-8F6F-E9ABB849FD38_T1,3EC54573-8595-4494-AC4B-61D3E2F84014
Terminal,442C9A87-2985-4C14-8F6F-E9ABB849FD38_T2,213AD350-07E3-4806-BD94-5C587A911789
PowerTransformerEnd,91_173_0_1_End_1,CB790DFC-E534-4DB0-9C82-613877848BAC
PowerTransformerEnd,91_173_0_1_End_2,CD1A7876-741E-4147-8A46-9CB6CABD3A25
TransformerCoreAdmittance,91_173_0_1_End_2,0BBD363C-238C-4200-9720-884225E050B8
TransformerMeshImpedance,91_173_0_1_Mesh,B960588C-3268-46D7-BE9B-616FCE68ED7B
PowerTransformer,92_174_0_1,FF7AF496-CE18-4FE0-B09C-0FF3DDCF8407
Terminal,FF7AF496-CE18-4FE0-B09C-0FF3DDCF8407_T1,ED3D1F47-8484-40D9-9503-4AF1ABFDED95
Terminal,FF7AF496-CE18-4FE0-B09C-0FF3DDCF8407_T2,3401A2D4-88A4-4E64-93A7-342DA40A77B0
PowerTransformerEnd,92_174_0_1_End_1,60904B21-FA52-443A-8A76-F7EA730C9ACE
PowerTransformerEnd,92_174_0_1_End_2,1FEC9727-985E-4976-A969-3E68BA967E23
TransformerCoreAdmittance,92_174_0_1_End_2,1AA07260-A242-4AF9-8155-FC8EB498351C
TransformerMeshImpedance,92_174_0_1_Mesh,72ABE2EF-B737-400B-A207-AD2920C6E5A4
PowerTransformer,92_175_0_1,75C3FFC7-4ABB-449A-9820-735F24DBFCB5
Terminal,75C3FFC7-4ABB-449A-9820-735F24DBFCB5_T1,D4960FEE-3A8D-43C0-9EBA-EA6E104579FB
Terminal,75C3FFC7-4ABB-449A-9820-735F24DBFCB5_T2,539E6BC0-540F-4858-8E4C-93A3714D633A
PowerTransformerEnd,92_175_0_1_End_1,DC12458A-C195-4A21-AE31-21F4EA44AAEF
PowerTransformerEnd,92_175_0_1_End_2,A25B20CF-0679-4467-B98F-CED414DE4904
TransformerCoreAdmittance,92_175_0_1_End_2,7B21B2BF-D5E8-40B3-B0D9-0E28BA69009F
TransformerMeshImpedance,92_175_0_1_Mesh,F32709EA-435A-4571-B634-0795CED4134C
PowerTransformer,99_176_0_1,1F2B9838-793B-4052-99A5-BFDF2B49A8E2
Terminal,1F2B9838-793B-4052-99A5-BFDF2B49A8E2_T1,CB4335EE-9E3E-43F9-81BB-3D6E26ED6359
Terminal,1F2B9838-793B-4052-99A5-BFDF2B49A8E2_T2,9A5B162A-B723-432D-AB6A-68349AEDEA18
PowerTransformerEnd,99_176_0_1_End_1,54813958-769F-4944-924D-93B570558305
PowerTransformerEnd,99_176_0_1_End_2,F211B008-1999-4692-B793-AAA6FC2B7A5A
TransformerCoreAdmittance,99_176_0_1_End_2,0AC95017-F5E2-4AF4-A1E1-305C74EA207A
TransformerMeshImpedance,99_176_0_1_Mesh,B66B518F-0956-4933-9CB5-867CBBF57197
PowerTransformer,100_177_0_1,1FBE738A-6935-4333-9CEE-A8B7C532F7C1
Terminal,1FBE738A-6935-4333-9CEE-A8B7C532F7C1_T1,9E2FE6EA-F78D-4AF8-AFA8-44D034A81910
Terminal,1FBE738A-6935-4333-9CEE-A8B7C532F7C1_T2,7F63FBCE-6CE3-4359-8074-C7D6F2AA2B34
PowerTransformerEnd,100_177_0_1_End_1,3E550FFD-B27B-42DE-98E0-F158C721917A
PowerTransformerEnd,100_177_0_1_End_2,D21737A8-88E5-4EC1-B4AC-972FDD4080A5
TransformerCoreAdmittance,100_177_0_1_End_2,EEE546B5-0DFA-4E2B-9FF7-9443A3E02E4B
TransformerMeshImpedance,100_177_0_1_Mesh,B874DAE5-9FEE-41E9-BE15-757F43B1EBC7
PowerTransformer,100_178_0_1,BC9DE50A-2C04-4CC8-9304-FCD108346424
Terminal,BC9DE50A-2C04-4CC8-9304-FCD108346424_T1,7E3186D8-10FE-45BA-8F88-747F9CA00E67
Terminal,BC9DE50A-2C04-4CC8-9304-FCD108346424_T2,AB5D1AC6-78B4-44F9-80EA-DC404924DE9A
PowerTransformerEnd,100_178_0_1_End_1,5D7762B6-FC3E-42DB-B562-C98DFCAAB66A
PowerTransformerEnd,100_178_0_1_End_2,B66AF57E-C8C6-41DE-AD67-0C96482DB7C7
TransformerCoreAdmittance,100_178_0_1_End_2,89A999D0-8880-4C3B-A043-2A3166238196
TransformerMeshImpedance,100_178_0_1_Mesh,E09A912C-3D5F-4114-9CCC-F8736A47FB57
PowerTransformer,100_179_0_1,C4700483-7D4F-420C-9E01-BEA067A69005
Terminal,C4700483-7D4F-420C-9E01-BEA067A69005_T1,4155DBA9-D611-4B68-9D72-812BAD0D2597
Terminal,C4700483-7D4F-420C-9E01-BEA067A69005_T2,D4988407-FF7E-4782-89EA-BD721A6E8E85
PowerTransformerEnd,100_179_0_1_End_1,0FA54901-48B1-4F32-B341-9833C20C6CBB
PowerTransformerEnd,100_179_0_1_End_2,A1FBAF99-E039-4662-B9CC-83F802C0766D
TransformerCoreAdmittance,100_179_0_1_End_2,FDBB0221-55EF-43EA-8DD0-DA979231A9AB
TransformerMeshImpedance,100_179_0_1_Mesh,02005CDC-89F1-409C-9730-8F4A5F1D3DBE
PowerTransformer,100_180_0_1,4E81DDE4-5BC2-4382-9084-EC34EE24CB47
Terminal,4E81DDE4-5BC2-4382-9084-EC34EE24CB47_T1,7542F9AA-61F2-487A-A644-01F6D978E90D
Terminal,4E81DDE4-5BC2-4382-9084-EC34EE24CB47_T2,6121BBDB-35F1-4D5A-9B1D-C2CEE899375E
PowerTransformerEnd,100_180_0_1_End_1,9E1017BC-F757-4485-8878-AECCF82675B4
PowerTransformerEnd,100_180_0_1_End_2,463FEE15-AA8F-4151-930A-2073B24C4AD0
TransformerCoreAdmittance,100_180_0_1_End_2,367071AF-057C-4C10-B7B5-A420CF2AD41A
TransformerMeshImpedance,100_180_0_1_Mesh,D3426348-8240-424C-B623-6233941587A2
PowerTransformer,103_181_0_1,8C796AD9-752A-4FC5-B484-0FB2E7D7CE22
Terminal,8C796AD9-752A-4FC5-B484-0FB2E7D7CE22_T1,98BC203B-3EBC-4CA0-B705-73AE3B346349
Terminal,8C796AD9-752A-4FC5-B484-0FB2E7D7CE22_T2,3AF022F0-BB81-4D58-AEB2-0315CCA506DB
PowerTransformerEnd,103_181_0_1_End_1,DB3B0FCE-648A-4F5D-9B50-9D163CF7E1F4
PowerTransformerEnd,103_181_0_1_End_2,DAB1B0D3-0884-4695-BA95-5C013E601CDE
TransformerCoreAdmittance,103_181_0_1_End_2,13F9E97E-7652-4E82-ADBE-8C06EE43A96D
TransformerMeshImpedance,103_181_0_1_Mesh,2F90ED3E-A228-4B41-B9F2-53ECEDF49B74
PowerTransformer,104_182_0_1,66F2053F-D978-463D-96FD-542F8B4EA881
Terminal,66F2053F-D978-463D-96FD-542F8B4EA881_T1,00530A2D-F912-42A5-95C4-581D83311345
Terminal,66F2053F-D978-463D-96FD-542F8B4EA881_T2,B9A3AEE3-F1A1-4269-85F9-800A42EEC55E
PowerTransformerEnd,104_182_0_1_End_1,8FE49A25-5118-477A-8C12-732E233E247E
PowerTransformerEnd,104_182_0_1_End_2,44208288-6210-44D4-8AC6-DFD4382D54C7
TransformerCoreAdmittance,104_182_0_1_End_2,0CAC7399-6F65-4E61-872B-C6D80ADE165E
TransformerMeshImpedance,104_182_0_1_Mesh,898A2EDA-6DBB-41ED-9F5A-0B66E605D05E
PowerTransformer,104_183_0_1,6D3BE235-DB8F-4D7B-A0D2-375C6E5A4177
Terminal,6D3BE235-DB8F-4D7B-A0D2-375C6E5A4177_T1,100CFAB4-B8CD-4629-9EB6-DE02255C078B
Terminal,6D3BE235-DB8F-4D7B-A0D2-375C6E5A4177_T2,A18F619A-31E3-49EA-B2B5-6159D076B7FF
PowerTransformerEnd,104_183_0_1_End_1,9B580429-7A18-4EDF-B81C-4EF1477FCC34
PowerTransformerEnd,104_183_0_1_End_2,F79DDCB3-383E-41D8-9F29-F17D1444E1B0
TransformerCoreAdmittance,104_183_0_1_End_2,7E2072A5-0366-4849-BF53-D0E26002F0E7
TransformerMeshImpedance,104_183_0_1_Mesh,D9D1F850-899F-46CE-9AD6-56B56FE10093
PowerTransformer,105_184_0_1,4D1A9813-4B20-4DAE-AE6C-4BF8477CF39B
Terminal,4D1A9813-4B20-4DAE-AE6C-4BF8477CF39B_T1,39B24362-D113-4853-82E8-787EEFB4B493
Terminal,4D1A9813-4B20-4DAE-AE6C-4BF8477CF39B_T2,66405B1A-4DAC-42CE-A4BA-95C208098467
PowerTransformerEnd,105_184_0_1_End_1,60FB482C-2E26-4F38-90B3-9CBE1CBB871B
PowerTransformerEnd,105_184_0_1_End_2,B6FF086F-E66C-40E0-BDCE-9B015A3D206A
TransformerCoreAdmittance,105_184_0_1_End_2,314B6D7C-3812-43B5-B99A-200D9074E9F0
TransformerMeshImpedance,105_184_0_1_Mesh,273CC8CC-7232-4919-BE29-37C2B150A496
PowerTransformer,105_185_0_1,20BEE2AD-1481-45DE-B24E-F534DB24CAAD
Terminal,20BEE2AD-1481-45DE-B24E-F534DB24CAAD_T1,4CDF3852-8048-414D-B5D6-3B9DB867CEE9
Terminal,20BEE2AD-1481-45DE-B24E-F534DB24CAAD_T2,7C043299-F7BF-495E-B029-120CF15C2944
PowerTransformerEnd,105_185_0_1_End_1,A47F12B6-05FF-4A16-AE0F-AEF17E135131
PowerTransformerEnd,105_185_0_1_End_2,8B3A2270-EA50-4C1B-80F7-CCE58B86205A
TransformerCoreAdmittance,105_185_0_1_End_2,A4C68C7B-B924-470E-B56F-E123E3D6CCAE
TransformerMeshImpedance,105_185_0_1_Mesh,520A672A-9C26-402E-A24C-8C46982507CA
PowerTransformer,107_186_0_1,29F8E762-E07B-44F7-B7B7-9957B3365D49
Terminal,29F8E762-E07B-44F7-B7B7-9957B3365D49_T1,E7600F2C-876E-4C9D-89C6-C0486E4E7D4B
Terminal,29F8E762-E07B-44F7-B7B7-9957B3365D49_T2,59066C80-B074-4A19-86A3-A3B814DFE975
PowerTransformerEnd,107_186_0_1_End_1,13E6AE4F-66B0-411C-9AE6-2967A6A67F5D
PowerTransformerEnd,107_186_0_1_End_2,5B97688A-F5DE-487D-8A3D-366057840794
TransformerCoreAdmittance,107_186_0_1_End_2,9D3CB3BD-5D52-427C-B65C-57EBE82265FF
TransformerMeshImpedance,107_186_0_1_Mesh,1618AB96-CEE9-4E34-91F1-344DE7C9D15C
PowerTransformer,110_187_0_1,29ED8F52-8D0F-4046-B189-5CD5C4165EA1
Terminal,29ED8F52-8D0F-4046-B189-5CD5C4165EA1_T1,920CCB50-FDAD-4982-AB73-B37D7F6B8687
Terminal,29ED8F52-8D0F-4046-B189-5CD5C4165EA1_T2,0ADAD9AE-83C1-4D44-84C4-69E3BE44330C
PowerTransformerEnd,110_187_0_1_End_1,460B1758-F120-47A8-B45D-02FB0852AE97
PowerTransformerEnd,110_187_0_1_End_2,30C0278B-9C9F-433A-BCCB-93E44F73BF3F
TransformerCoreAdmittance,110_187_0_1_End_2,40DC563E-2790-49E0-B953-C6374B1E3A51
TransformerMeshImpedance,110_187_0_1_Mesh,BFF7DEBA-AD6D-4681-AD6F-138BDF9E6170
PowerTransformer,110_188_0_1,AD35ADFE-B673-459D-ABBD-EC0634D40C85
Terminal,AD35ADFE-B673-459D-ABBD-EC0634D40C85_T1,42A0D4CB-111A-4574-BDFD-0A70C97DBF2B
Terminal,AD35ADFE-B673-459D-ABBD-EC0634D40C85_T2,32D495A8-6C6C-4E9D-A8F1-C2A02C223FA8
PowerTransformerEnd,110_188_0_1_End_1,C37E8BAD-0E6A-4483-A084-DA36E485F1A1
PowerTransformerEnd,110_188_0_1_End_2,535E5655-4522-48A2-9402-AF5F5B1BCEBE
TransformerCoreAdmittance,110_188_0_1_End_2,1E9745AD-D397-4F3C-80C2-2D0B4D91071E
TransformerMeshImpedance,110_188_0_1_Mesh,0B9BA921-AB13-4226-ACA4-05D45EA902CC
PowerTransformer,111_189_0_1,59810B55-4864-4CDF-BD7A-BE6110C332AF
Terminal,59810B55-4864-4CDF-BD7A-BE6110C332AF_T1,D41D65F7-E43D-4F29-BFE5-52CD8D2BE1E0
Terminal,59810B55-4864-4CDF-BD7A-BE6110C332AF_T2,22DB9EEC-5736-4936-9812-F35301A5F355
PowerTransformerEnd,111_189_0_1_End_1,F5CFA959-F259-4CA4-8E99-887B1DE76122
PowerTransformerEnd,111_189_0_1_End_2,C56B3CED-C437-4D3D-9213-5BFB0BF78579
TransformerCoreAdmittance,111_189_0_1_End_2,BCAA5089-0570-4F1C-8168-78C9577A9C23
TransformerMeshImpedance,111_189_0_1_Mesh,79BBF123-5E39-4C49-B10F-92E027D31EFC
PowerTransformer,112_190_0_1,D3A0897A-CB6C-41E8-A2EE-6AC772EEDE37
Terminal,D3A0897A-CB6C-41E8-A2EE-6AC772EEDE37_T1,B5462EB1-4971-49C5-A733-BD897D08154A
Terminal,D3A0897A-CB6C-41E8-A2EE-6AC772EEDE37_T2,C430F456-4C35-4335-B1C0-DA4CD10E0085
PowerTransformerEnd,112_190_0_1_End_1,CBA90DE9-B3DD-415A-B9C0-ED05B5849BA0
PowerTransformerEnd,112_190_0_1_End_2,85736784-B6EC-4773-BE40-EF37F7EFA5B7
TransformerCoreAdmittance,112_190_0_1_End_2,B79E7F6C-EB2E-42A0-814F-6F085346D051
TransformerMeshImpedance,112_190_0_1_Mesh,140DF7CD-2F0E-4836-B2F5-62406F410D27
PowerTransformer,112_191_0_1,78EF5DED-3077-484B-810E-4AC2FD265368
Terminal,78EF5DED-3077-484B-810E-4AC2FD265368_T1,6D54CDCE-81C3-4D0D-B342-4368DC2C770E
Terminal,78EF5DED-3077-484B-810E-4AC2FD265368_T2,F3E129F4-1FB3-4AB1-9B36-3B69C6648937
PowerTransformerEnd,112_191_0_1_End_1,2ABC3281-7F4A-4A14-9562-DE8996F84FA9
PowerTransformerEnd,112_191_0_1_End_2,E2CF1D45-831B-4CCB-980C-6AA8D5D9DD27
TransformerCoreAdmittance,112_191_0_1_End_2,EA971CD6-AA04-49F7-8DFB-D584EE813575
TransformerMeshImpedance,112_191_0_1_Mesh,20E49BD6-9C91-4F22-BFA2-CD56A53C601B
PowerTransformer,113_192_0_1,F3224AD9-CFB4-44E1-90F5-DF41C6FA0D33
Terminal,F3224AD9-CFB4-44E1-90F5-DF41C6FA0D33_T1,A1FE903D-00C9-42F8-8C2A-7B3F50186DFF
Terminal,F3224AD9-CFB4-44E1-90F5-DF41C6FA0D33_T2,37691EC6-3040-40EB-8464-92C859B91DAF
PowerTransformerEnd,113_192_0_1_End_1,F500A9FD-FF78-45C2-9F1F-D0CDB2A05D31
PowerTransformerEnd,113_192_0_1_End_2,C14411C1-4117-4820-95BA-C0ECBD870494
TransformerCoreAdmittance,113_192_0_1_End_2,768C30ED-EA15-4088-A22B-4A6B884B620A
TransformerMeshImpedance,113_192_0_1_Mesh,6BEA4C4E-8F9F-45DD-9817-EE9F61E24EF8
PowerTransformer,116_193_0_1,211A01C6-95CB-45C0-B8F1-40DE853FF9FA
Terminal,211A01C6-95CB-45C0-B8F1-40DE853FF9FA_T1,1614FC8C-482C-428D-BB91-AC551316799C
Terminal,211A01C6-95CB-45C0-B8F1-40DE853FF9FA_T2,3DBA9921-FDC9-4FE7-B78D-A0EF48AEBA10
PowerTransformerEnd,116_193_0_1_End_1,89F2EFAE-EC03-4BAF-8F47-EF91EE3CC664
PowerTransformerEnd,116_193_0_1_End_2,7140F5B4-0738-45FD-89CE-D6EB45A89CBC
TransformerCoreAdmittance,116_193_0_1_End_2,6DA70C64-CB12-485D-867F-1C1D9D3653F8
TransformerMeshImpedance,116_193_0_1_Mesh,36385E5C-9D52-417E-8AF9-2E933C700024
SynchronousMachine,119_1,0E9038BC-5B4F-4C8F-9795-0C1FC72DCB26
GeneratingUnit,119_1_GenUnit,72784F31-93DE-4025-9119-7D91C4434843
ExcitationSystem,119_1_Exc,44151DA6-0CAC-4229-A6CE-2EAFE75CBA96
TurbineGovernor,119_1_Gov,5A11FCC6-92B4-4AFE-84E1-ED9930352E6E
PowerSystemStabilizer,119_1_PSS,828DE518-1B12-4C96-A833-5E7AABF9B896
Terminal,0E9038BC-5B4F-4C8F-9795-0C1FC72DCB26_T1,E1C09D4D-A0A9-4BEA-BE9F-94FD5C7C3BA5
SynchronousMachine,120_1,528CF7FE-578F-461A-80D4-CFED9E218EED
GeneratingUnit,120_1_GenUnit,9EAA903B-CFC3-4CD6-84EA-877CD8DF9CB0
ExcitationSystem,120_1_Exc,B67D3D60-432B-4842-9D41-D964D04838F7
TurbineGovernor,120_1_Gov,16C1CE64-3BDA-4084-B4B3-14D6990F93A9
PowerSystemStabilizer,120_1_PSS,B54859AA-C653-49A3-BB22-1E220D004755
Terminal,528CF7FE-578F-461A-80D4-CFED9E218EED_T1,EFF2D4EE-D5BB-4576-B110-CACFC0DCB163
SynchronousMachine,121_1,80FBE81B-488A-4D84-A875-9483476135CE
GeneratingUnit,121_1_GenUnit,12B451C6-9DF7-42D6-AD93-72646FEB59FA
ExcitationSystem,121_1_Exc,58675640-7AA9-454D-95D2-74E2B2B25805
TurbineGovernor,121_1_Gov,AA8BEDE0-BCEB-4B26-81A0-2A30833E9F15
PowerSystemStabilizer,121_1_PSS,4F670723-5A06-4204-ADBE-8C357F5216D2
Terminal,80FBE81B-488A-4D84-A875-9483476135CE_T1,2BB49CEC-AC53-4F50-B5BE-FD4798979331
SynchronousMachine,122_1,4E1DDD04-5A92-43BC-BBAA-8989DBAB23FE
GeneratingUnit,122_1_GenUnit,D5B935E6-BDDB-4F45-8FB0-CFAD158D9070
ExcitationSystem,122_1_Exc,98A9CEB0-A4F3-4648-9F10-3845EB6F99CA
TurbineGovernor,122_1_Gov,E939B86C-1EDE-4B18-AD33-5FF8740E0A4C
PowerSystemStabilizer,122_1_PSS,FDE890BC-78A8-4329-A575-B9A431EA303B
Terminal,4E1DDD04-5A92-43BC-BBAA-8989DBAB23FE_T1,BD5AEF8E-A4F4-4F87-8931-422992AC2BAC
SynchronousMachine,123_1,0BD59E90-C996-4231-A81D-61C1F19E5F5E
GeneratingUnit,123_1_GenUnit,7F6D81EF-9F6B-4ABB-8932-5C40D3CB3FE8
ExcitationSystem,123_1_Exc,8CD33966-89F3-4277-A0DA-96D496CE8222
TurbineGovernor,123_1_Gov,8C0CECDB-F71F-4434-849D-DFCB1415473D
PowerSystemStabilizer,123_1_PSS,0AD3E087-BBDB-4D9A-A6EB-9D71BB3E7420
Terminal,0BD59E90-C996-4231-A81D-61C1F19E5F5E_T1,160A95CE-2F4E-4477-AAF0-46785E9C2145
SynchronousMachine,124_1,A45C7B95-B2F7-479C-8555-4FE283AF6A82
GeneratingUnit,124_1_GenUnit,9AB2A224-331B-4D0C-8A4D-ECE7674A4781
ExcitationSystem,124_1_Exc,4B95A4FD-4026-49B0-8EF9-4619E11EAD6E
TurbineGovernor,124_1_Gov,3B39A7DA-57DF-4066-9509-F8A00B625FB4
PowerSystemStabilizer,124_1_PSS,DFAA7FA5-67C0-448A-93F5-13986BB8FA48
Terminal,A45C7B95-B2F7-479C-8555-4FE283AF6A82_T1,DDA5AFFC-170D-4F68-8F87-E051C846868E
SynchronousMachine,125_1,C0B25540-B246-47CF-BBF1-EEBBEBAB84B3
GeneratingUnit,125_1_GenUnit,5996AF91-0A46-4CB5-AC8E-20C192E8DDA1
ExcitationSystem,125_1_Exc,2B1D852B-29E2-4C7E-8782-E34E4A29A8A1
TurbineGovernor,125_1_Gov,19372326-8F65-4870-BACE-C8148C58208C
PowerSystemStabilizer,125_1_PSS,AED48EC2-820B-4EB5-B608-E230F14D30AC
Terminal,C0B25540-B246-47CF-BBF1-EEBBEBAB84B3_T1,F586A21B-3997-464D-98B9-C98822B0A434
SynchronousMachine,127_1,F0294F90-8F76-475F-A153-99A496EB1104
GeneratingUnit,127_1_GenUnit,173F6A4A-DD7C-459D-8DCD-06A3720880ED
ExcitationSystem,127_1_Exc,09FDCE04-DD6D-4B12-BEFB-3FBE8CE908FC
TurbineGovernor,127_1_Gov,3904324B-7ABC-43F9-B009-3FD40E402988
PowerSystemStabilizer,127_1_PSS,9FF8F179-920C-49F3-AF1E-DD3C32D42CCD
Terminal,F0294F90-8F76-475F-A153-99A496EB1104_T1,CDA6599E-6D7E-4E20-9BD9-6E007CBB46D5
SynchronousMachine,129_1,98575173-38C4-4D81-8CE5-9879CCEF798E
GeneratingUnit,129_1_GenUnit,D322FE64-8ADA-44FC-9959-C5FEC98A1C65
ExcitationSystem,129_1_Exc,76A63D2F-6804-4F81-9811-16F3EBE508D4
TurbineGovernor,129_1_Gov,C70BEE36-EC64-4C61-8F8C-20E860808910
PowerSystemStabilizer,129_1_PSS,EA6A5030-6A9F-4571-A207-0C3377145FAC
Terminal,98575173-38C4-4D81-8CE5-9879CCEF798E_T1,089D0188-39D5-48A8-AC09-22A93CD32663
SynchronousMachine,131_1,28F84FCF-7B8A-4FDC-8B99-130FF1A87459
GeneratingUnit,131_1_GenUnit,0C60BE6F-CCFE-426E-B680-430956717CCC
ExcitationSystem,131_1_Exc,A0BD6635-B4D4-4DCD-A8EB-FA52AC40EC2C
TurbineGovernor,131_1_Gov,8ABE5890-348D-4A7F-81B3-87B0CF3563F5
PowerSystemStabilizer,131_1_PSS,CA1910BE-A7C3-453B-9D50-A7153A4BDB1F
Terminal,28F84FCF-7B8A-4FDC-8B99-130FF1A87459_T1,689B7F3B-230D-4761-A030-7BC1B439013C
SynchronousMachine,133_1,A0A0EB04-206C-4116-9F60-A242B72A1A64
GeneratingUnit,133_1_GenUnit,3FB9D682-E203-4CDE-B424-4891D004B47E
ExcitationSystem,133_1_Exc,D9A18844-5CFD-4FC9-9B52-C781CDC0AF12
TurbineGovernor,133_1_Gov,842349AD-0AFB-42D2-A5A7-A79A5448B2C4
PowerSystemStabilizer,133_1_PSS,9DB2D987-73F7-4689-98F4-F0E618AEAAF1
Terminal,A0A0EB04-206C-4116-9F60-A242B72A1A64_T1,5F34BC39-2009-4F0A-91D8-CEAEE2CAB2F1
SynchronousMachine,134_1,8322A72F-C9BC-4D17-9B71-CCD31CC40C63
GeneratingUnit,134_1_GenUnit,5614A6A9-A06E-46EE-B964-C706BF51E849
